200;ulica Augustówka;40;Mokotów;Augustówka
201;ulica Baboszewska;1;Mokotów;Baboszewska
202;ulica Baboszewska;6;Mokotów;Baboszewska
203;ulica Baboszewska;8;Mokotów;Baboszewska
204;ulica Baboszewska;8A;Mokotów;Baboszewska
205;ulica Jana Sebastiana Bacha;2;Mokotów;Jana Sebastiana Bacha
206;ulica Jana Sebastiana Bacha;7;Mokotów;Jana Sebastiana Bacha
207;ulica Jana Sebastiana Bacha;10;Mokotów;Jana Sebastiana Bacha
208;ulica Jana Sebastiana Bacha;10A;Mokotów;Jana Sebastiana Bacha
209;ulica Jana Sebastiana Bacha;12;Mokotów;Jana Sebastiana Bacha
210;ulica Jana Sebastiana Bacha;14;Mokotów;Jana Sebastiana Bacha
211;ulica Jana Sebastiana Bacha;15;Mokotów;Jana Sebastiana Bacha
212;ulica Jana Sebastiana Bacha;20;Mokotów;Jana Sebastiana Bacha
213;ulica Jana Sebastiana Bacha;22;Mokotów;Jana Sebastiana Bacha
214;ulica Jana Sebastiana Bacha;26;Mokotów;Jana Sebastiana Bacha
215;ulica Jana Sebastiana Bacha;26A;Mokotów;Jana Sebastiana Bacha
216;ulica Jana Sebastiana Bacha;26B;Mokotów;Jana Sebastiana Bacha
217;ulica Jana Sebastiana Bacha;28;Mokotów;Jana Sebastiana Bacha
218;ulica Jana Sebastiana Bacha;30;Mokotów;Jana Sebastiana Bacha
219;ulica Jana Sebastiana Bacha;31;Mokotów;Jana Sebastiana Bacha
220;ulica Jana Sebastiana Bacha;34;Mokotów;Jana Sebastiana Bacha
221;ulica Jana Sebastiana Bacha;34A;Mokotów;Jana Sebastiana Bacha
222;ulica Jana Sebastiana Bacha;35;Mokotów;Jana Sebastiana Bacha
223;ulica Jana Sebastiana Bacha;35A;Mokotów;Jana Sebastiana Bacha
224;ulica Bachmacka;1;Mokotów;Bachmacka
225;ulica Bachmacka;1A;Mokotów;Bachmacka
226;ulica Bachmacka;2;Mokotów;Bachmacka
227;ulica Bachmacka;3;Mokotów;Bachmacka
228;ulica Bachmacka;4;Mokotów;Bachmacka
229;ulica Bachmacka;5;Mokotów;Bachmacka
230;ulica Bachmacka;6;Mokotów;Bachmacka
231;ulica Bachmacka;6A;Mokotów;Bachmacka
232;ulica Bachmacka;6B;Mokotów;Bachmacka
233;ulica Bachmacka;15;Mokotów;Bachmacka
234;ulica Badowska;15;Mokotów;Badowska
235;ulica Badowska;19;Mokotów;Badowska
236;ulica Balladyny;1;Mokotów;Balladyny
237;ulica Balladyny;1A;Mokotów;Balladyny
238;ulica Balladyny;1B;Mokotów;Balladyny
239;ulica Balladyny;1C;Mokotów;Balladyny
240;ulica Balladyny;1D;Mokotów;Balladyny
241;ulica Balladyny;3;Mokotów;Balladyny
242;ulica Balladyny;3A;Mokotów;Balladyny
243;ulica Balladyny;3B;Mokotów;Balladyny
244;ulica Balladyny;3C;Mokotów;Balladyny
245;ulica Balladyny;5;Mokotów;Balladyny
246;ulica Balladyny;7;Mokotów;Balladyny
247;ulica Balonowa;3/7;Mokotów;Balonowa
248;ulica Balonowa;7;Mokotów;Balonowa
249;ulica Balonowa;8;Mokotów;Balonowa
250;ulica Balonowa;9;Mokotów;Balonowa
251;ulica Balonowa;10;Mokotów;Balonowa
252;ulica Balonowa;11;Mokotów;Balonowa
253;ulica Balonowa;11A;Mokotów;Balonowa
254;ulica Balonowa;11B;Mokotów;Balonowa
255;ulica Balonowa;11C;Mokotów;Balonowa
256;ulica Balonowa;12;Mokotów;Balonowa
257;ulica Balonowa;13;Mokotów;Balonowa
258;ulica Balonowa;14;Mokotów;Balonowa
259;ulica Balonowa;15;Mokotów;Balonowa
260;ulica Balonowa;16;Mokotów;Balonowa
261;ulica Balonowa;17;Mokotów;Balonowa
262;ulica Balonowa;18;Mokotów;Balonowa
263;ulica Balonowa;19;Mokotów;Balonowa
264;ulica Balonowa;20;Mokotów;Balonowa
265;ulica Balonowa;21;Mokotów;Balonowa
266;ulica Balonowa;22;Mokotów;Balonowa
267;ulica Balonowa;23;Mokotów;Balonowa
268;ulica Balonowa;25;Mokotów;Balonowa
269;ulica Balonowa;27;Mokotów;Balonowa
270;ulica Balonowa;29;Mokotów;Balonowa
271;ulica Bandoski;1;Mokotów;Bandoski
272;ulica Bandoski;10;Mokotów;Bandoski
273;ulica Bandoski;11;Mokotów;Bandoski
274;ulica Bandoski;12;Mokotów;Bandoski
275;ulica Bandoski;13;Mokotów;Bandoski
276;ulica Bandoski;14;Mokotów;Bandoski
277;ulica Bandoski;15;Mokotów;Bandoski
278;ulica Bandoski;16;Mokotów;Bandoski
279;ulica Bandoski;18;Mokotów;Bandoski
280;ulica Bandoski;24;Mokotów;Bandoski
281;ulica Bandoski;26;Mokotów;Bandoski
282;ulica Banioska;18;Mokotów;Banioska
283;ulica Barceloñska;1;Mokotów;Barceloñska
284;ulica Barceloñska;3;Mokotów;Barceloñska
285;ulica Barceloñska;5;Mokotów;Barceloñska
286;ulica Barceloñska;7;Mokotów;Barceloñska
287;ulica Barceloñska;8;Mokotów;Barceloñska
288;ulica Barceloñska;9;Mokotów;Barceloñska
289;ulica Franciszka Bartoszka;1;Mokotów;Franciszka Bartoszka
290;ulica Franciszka Bartoszka;2;Mokotów;Franciszka Bartoszka
291;ulica Franciszka Bartoszka;4;Mokotów;Franciszka Bartoszka
292;ulica Franciszka Bartoszka;5;Mokotów;Franciszka Bartoszka
293;ulica Franciszka Bartoszka;6;Mokotów;Franciszka Bartoszka
294;ulica Bartycka;2;Mokotów;Bartycka
295;ulica Bartycka;3;Mokotów;Bartycka
296;ulica Bartycka;4;Mokotów;Bartycka
297;ulica Bartycka;5;Mokotów;Bartycka
298;ulica Bartycka;6;Mokotów;Bartycka
299;ulica Bartycka;7;Mokotów;Bartycka
300;ulica Bartycka;8;Mokotów;Bartycka
301;ulica Bartycka;10;Mokotów;Bartycka
302;ulica Bartycka;11;Mokotów;Bartycka
303;ulica Bartycka;11A;Mokotów;Bartycka
304;ulica Bartycka;11B;Mokotów;Bartycka
305;ulica Bartycka;11C;Mokotów;Bartycka
306;ulica Bartycka;12;Mokotów;Bartycka
307;ulica Bartycka;12A;Mokotów;Bartycka
308;ulica Bartycka;14;Mokotów;Bartycka
309;ulica Bartycka;16;Mokotów;Bartycka
310;ulica Bartycka;16A;Mokotów;Bartycka
311;ulica Bartycka;18;Mokotów;Bartycka
312;ulica Bartycka;18A;Mokotów;Bartycka
313;ulica Bartycka;20;Mokotów;Bartycka
314;ulica Bartycka;20/24;Mokotów;Bartycka
315;ulica Bartycka;21;Mokotów;Bartycka
316;ulica Bartycka;22;Mokotów;Bartycka
317;ulica Bartycka;22A;Mokotów;Bartycka
318;ulica Bartycka;22B;Mokotów;Bartycka
319;ulica Bartycka;22C;Mokotów;Bartycka
320;ulica Bartycka;23;Mokotów;Bartycka
321;ulica Bartycka;24;Mokotów;Bartycka
322;ulica Bartycka;25;Mokotów;Bartycka
323;ulica Bartycka;26;Mokotów;Bartycka
324;ulica Bartycka;35;Mokotów;Bartycka
325;ulica Bartycka;37;Mokotów;Bartycka
326;ulica Bartycka;37A;Mokotów;Bartycka
327;ulica Bartycka;53;Mokotów;Bartycka
328;ulica Bartycka;53A;Mokotów;Bartycka
329;ulica Bartycka;53B;Mokotów;Bartycka
330;ulica Bartycka;55;Mokotów;Bartycka
331;ulica Bartycka;55A;Mokotów;Bartycka
332;ulica Bartycka;61;Mokotów;Bartycka
333;ulica Bartycka;63;Mokotów;Bartycka
334;ulica Bartycka;63A;Mokotów;Bartycka
335;ulica Bartycka;65;Mokotów;Bartycka
336;ulica Bartycka;65A;Mokotów;Bartycka
337;ulica Bartycka;65B;Mokotów;Bartycka
338;ulica Bartycka;65D;Mokotów;Bartycka
339;ulica Bartycka;65E;Mokotów;Bartycka
340;ulica Bartycka;67;Mokotów;Bartycka
341;ulica Bartycka;69;Mokotów;Bartycka
342;ulica Bartycka;71;Mokotów;Bartycka
343;ulica Bartycka;73;Mokotów;Bartycka
344;ulica Bartycka;75;Mokotów;Bartycka
345;ulica Bartycka;77;Mokotów;Bartycka
346;ulica Bartycka;79;Mokotów;Bartycka
347;ulica Bartycka;81;Mokotów;Bartycka
348;ulica Bartycka;83;Mokotów;Bartycka
349;ulica Bartycka;85;Mokotów;Bartycka
350;ulica Bartycka;87;Mokotów;Bartycka
351;ulica Bartycka;89;Mokotów;Bartycka
352;ulica Bartycka;91;Mokotów;Bartycka
353;ulica Bartycka;93;Mokotów;Bartycka
354;ulica Bartycka;95;Mokotów;Bartycka
355;ulica Bartycka;97;Mokotów;Bartycka
356;ulica Bartycka;101;Mokotów;Bartycka
357;ulica Bartycka;101B;Mokotów;Bartycka
358;ulica Bartycka;103;Mokotów;Bartycka
359;ulica Bartycka;110A;Mokotów;Bartycka
360;ulica Bartycka;114;Mokotów;Bartycka
361;ulica Bartycka;115;Mokotów;Bartycka
362;ulica Bartycka;115A;Mokotów;Bartycka
363;ulica Bartycka;135;Mokotów;Bartycka
364;ulica Bartycka;137;Mokotów;Bartycka
365;ulica Bartycka;139;Mokotów;Bartycka
366;ulica Bartycka;141;Mokotów;Bartycka
367;ulica Bartycka;143;Mokotów;Bartycka
368;ulica Bartycka;145;Mokotów;Bartycka
369;ulica Bartycka;147;Mokotów;Bartycka
370;ulica Bartycka;149;Mokotów;Bartycka
371;ulica Bartycka;151;Mokotów;Bartycka
372;ulica Bartycka;153;Mokotów;Bartycka
373;ulica Bartycka;155;Mokotów;Bartycka
374;ulica Bartycka;157;Mokotów;Bartycka
375;ulica Bartycka;159;Mokotów;Bartycka
376;ulica Bartycka;173;Mokotów;Bartycka
377;ulica Bartycka;175;Mokotów;Bartycka
378;ulica Bartycka;183;Mokotów;Bartycka
379;ulica Bart³omieja;2;Mokotów;Bart³omieja
380;ulica Bart³omieja;3;Mokotów;Bart³omieja
381;ulica Bart³omieja;5;Mokotów;Bart³omieja
382;ulica Bart³omieja;7;Mokotów;Bart³omieja
383;ulica Bart³omieja;8;Mokotów;Bart³omieja
384;ulica Bart³omieja;10;Mokotów;Bart³omieja
385;ulica Bart³omieja;12;Mokotów;Bart³omieja
386;ulica Batalionu AK „Karpaty”;1;Mokotów;Batalionu AK „Karpaty”
387;ulica Batalionu AK „Karpaty”;1A;Mokotów;Batalionu AK „Karpaty”
388;ulica Batalionu AK „Karpaty”;1B;Mokotów;Batalionu AK „Karpaty”
389;ulica Batalionu AK „Karpaty”;1C;Mokotów;Batalionu AK „Karpaty”
390;ulica Batalionu AK „Karpaty”;1D;Mokotów;Batalionu AK „Karpaty”
391;ulica Batalionu AK „Oaza”;7;Mokotów;Batalionu AK „Oaza”
392;ulica Batalionu AK „Oaza”;9;Mokotów;Batalionu AK „Oaza”
393;ulica Batalionu AK „Oaza”;11;Mokotów;Batalionu AK „Oaza”
394;ulica Batalionu AK „Oaza”;13;Mokotów;Batalionu AK „Oaza”
395;ulica Batalionu AK „Oaza”;15;Mokotów;Batalionu AK „Oaza”
396;ulica Stefana Batorego;5;Mokotów;Stefana Batorego
397;ulica Stefana Batorego;27;Mokotów;Stefana Batorego
398;ulica Stefana Batorego;29;Mokotów;Stefana Batorego
399;ulica Stefana Batorego;31;Mokotów;Stefana Batorego
400;ulica Stefana Batorego;31A;Mokotów;Stefana Batorego
401;ulica Stefana Batorego;33;Mokotów;Stefana Batorego
402;ulica Stefana Batorego;35;Mokotów;Stefana Batorego
403;ulica Stefana Batorego;37;Mokotów;Stefana Batorego
404;ulica Stefana Batorego;39;Mokotów;Stefana Batorego
405;ulica Batumi;1;Mokotów;Batumi
406;ulica Batumi;2;Mokotów;Batumi
407;ulica Batumi;4;Mokotów;Batumi
408;ulica Batumi;5;Mokotów;Batumi
409;ulica Batumi;6;Mokotów;Batumi
410;ulica Batuty;1;Mokotów;Batuty
411;ulica Batuty;3;Mokotów;Batuty
412;ulica Batuty;5;Mokotów;Batuty
413;ulica Batuty;7;Mokotów;Batuty
414;ulica Batuty;7A;Mokotów;Batuty
415;ulica Batuty;7C;Mokotów;Batuty
416;ulica Batuty;7D;Mokotów;Batuty
417;ulica Batuty;9A;Mokotów;Batuty
418;ulica Batuty;9B;Mokotów;Batuty
419;ulica Micha³a Ba³uckiego;3;Mokotów;Micha³a Ba³uckiego
420;ulica Micha³a Ba³uckiego;4;Mokotów;Micha³a Ba³uckiego
421;ulica Micha³a Ba³uckiego;5;Mokotów;Micha³a Ba³uckiego
422;ulica Micha³a Ba³uckiego;6;Mokotów;Micha³a Ba³uckiego
423;ulica Micha³a Ba³uckiego;8;Mokotów;Micha³a Ba³uckiego
424;ulica Micha³a Ba³uckiego;10;Mokotów;Micha³a Ba³uckiego
425;ulica Micha³a Ba³uckiego;12;Mokotów;Micha³a Ba³uckiego
426;ulica Micha³a Ba³uckiego;18;Mokotów;Micha³a Ba³uckiego
427;ulica Micha³a Ba³uckiego;19;Mokotów;Micha³a Ba³uckiego
428;ulica Micha³a Ba³uckiego;20;Mokotów;Micha³a Ba³uckiego
429;ulica Micha³a Ba³uckiego;21;Mokotów;Micha³a Ba³uckiego
430;ulica Micha³a Ba³uckiego;22;Mokotów;Micha³a Ba³uckiego
431;ulica Micha³a Ba³uckiego;23;Mokotów;Micha³a Ba³uckiego
432;ulica Micha³a Ba³uckiego;24;Mokotów;Micha³a Ba³uckiego
433;ulica Micha³a Ba³uckiego;25;Mokotów;Micha³a Ba³uckiego
434;ulica Micha³a Ba³uckiego;27;Mokotów;Micha³a Ba³uckiego
435;ulica Micha³a Ba³uckiego;30;Mokotów;Micha³a Ba³uckiego
436;ulica Micha³a Ba³uckiego;31;Mokotów;Micha³a Ba³uckiego
437;ulica Micha³a Ba³uckiego;32;Mokotów;Micha³a Ba³uckiego
438;ulica Micha³a Ba³uckiego;33;Mokotów;Micha³a Ba³uckiego
439;ulica Micha³a Ba³uckiego;34;Mokotów;Micha³a Ba³uckiego
440;ulica Micha³a Ba³uckiego;35;Mokotów;Micha³a Ba³uckiego
441;ulica Ludwiga van Beethovena;3;Mokotów;Ludwiga van Beethovena
442;ulica Belgijska;2;Mokotów;Belgijska
443;ulica Belgijska;2A;Mokotów;Belgijska
444;ulica Belgijska;3;Mokotów;Belgijska
445;ulica Belgijska;4;Mokotów;Belgijska
446;ulica Belgijska;5;Mokotów;Belgijska
447;ulica Belgijska;6;Mokotów;Belgijska
448;ulica Belgijska;7;Mokotów;Belgijska
449;ulica Belgijska;8;Mokotów;Belgijska
450;ulica Belgijska;9;Mokotów;Belgijska
451;ulica Belgijska;10;Mokotów;Belgijska
452;ulica Belgijska;11;Mokotów;Belgijska
453;ulica Belgijska;12;Mokotów;Belgijska
454;ulica Belgijska;13;Mokotów;Belgijska
455;ulica Belgijska;14;Mokotów;Belgijska
456;ulica Belgijska;15;Mokotów;Belgijska
457;ulica Belwederska;1;Mokotów;Belwederska
458;ulica Belwederska;2;Mokotów;Belwederska
459;ulica Belwederska;3;Mokotów;Belwederska
460;ulica Belwederska;4;Mokotów;Belwederska
461;ulica Belwederska;5/7;Mokotów;Belwederska
462;ulica Belwederska;6;Mokotów;Belwederska
463;ulica Belwederska;6A;Mokotów;Belwederska
464;ulica Belwederska;9;Mokotów;Belwederska
465;ulica Belwederska;9A;Mokotów;Belwederska
466;ulica Belwederska;10;Mokotów;Belwederska
467;ulica Belwederska;12;Mokotów;Belwederska
468;ulica Belwederska;13;Mokotów;Belwederska
469;ulica Belwederska;14;Mokotów;Belwederska
470;ulica Belwederska;14A;Mokotów;Belwederska
471;ulica Belwederska;14B;Mokotów;Belwederska
472;ulica Belwederska;14C;Mokotów;Belwederska
473;ulica Belwederska;14D;Mokotów;Belwederska
474;ulica Belwederska;14E;Mokotów;Belwederska
