91;ulica Ambaras;42;Bia³o³êka;Ambaras
92;ulica Ambaras;43;Bia³o³êka;Ambaras
93;ulica Ambaras;45;Bia³o³êka;Ambaras
94;ulica Aneciñska;1;Bia³o³êka;Aneciñska
95;ulica Aneciñska;1A;Bia³o³êka;Aneciñska
96;ulica Aneciñska;2;Bia³o³êka;Aneciñska
97;ulica Aneciñska;2A;Bia³o³êka;Aneciñska
98;ulica Aneciñska;3;Bia³o³êka;Aneciñska
99;ulica Aneciñska;4;Bia³o³êka;Aneciñska
100;ulica Aneciñska;5;Bia³o³êka;Aneciñska
101;ulica Aneciñska;5A;Bia³o³êka;Aneciñska
102;ulica Aneciñska;6;Bia³o³êka;Aneciñska
103;ulica Aneciñska;7/9;Bia³o³êka;Aneciñska
104;ulica Aneciñska;8;Bia³o³êka;Aneciñska
105;ulica Aneciñska;10;Bia³o³êka;Aneciñska
106;ulica Aneciñska;11;Bia³o³êka;Aneciñska
107;ulica Aneciñska;11A;Bia³o³êka;Aneciñska
108;ulica Aneciñska;11B;Bia³o³êka;Aneciñska
109;ulica Aneciñska;12;Bia³o³êka;Aneciñska
110;ulica Aneciñska;13;Bia³o³êka;Aneciñska
111;ulica Aneciñska;13A;Bia³o³êka;Aneciñska
112;ulica Aneciñska;14;Bia³o³êka;Aneciñska
113;ulica Aneciñska;15;Bia³o³êka;Aneciñska
114;ulica Aneciñska;15A;Bia³o³êka;Aneciñska
115;ulica Aneciñska;15B;Bia³o³êka;Aneciñska
116;ulica Aneciñska;16;Bia³o³êka;Aneciñska
117;ulica Aneciñska;17;Bia³o³êka;Aneciñska
118;ulica Aneciñska;18;Bia³o³êka;Aneciñska
119;ulica Aneciñska;19;Bia³o³êka;Aneciñska
120;ulica Aneciñska;21;Bia³o³êka;Aneciñska
121;ulica Aneciñska;23;Bia³o³êka;Aneciñska
122;ulica Anilinowa;1;Bia³o³êka;Anilinowa
123;ulica Anilinowa;1A;Bia³o³êka;Anilinowa
124;ulica Anilinowa;1B;Bia³o³êka;Anilinowa
125;ulica Anilinowa;1C;Bia³o³êka;Anilinowa
126;ulica Anilinowa;2;Bia³o³êka;Anilinowa
127;ulica Anilinowa;3;Bia³o³êka;Anilinowa
128;ulica Anilinowa;4;Bia³o³êka;Anilinowa
129;ulica Anilinowa;6;Bia³o³êka;Anilinowa
130;ulica Anilinowa;8;Bia³o³êka;Anilinowa
131;ulica Animuszu;2;Bia³o³êka;Animuszu
132;ulica Animuszu;4;Bia³o³êka;Animuszu
133;ulica Animuszu;6;Bia³o³êka;Animuszu
134;ulica Animuszu;8;Bia³o³êka;Animuszu
135;ulica Annopol;1;Bia³o³êka;Annopol
136;ulica Annopol;2;Bia³o³êka;Annopol
137;ulica Annopol;3;Bia³o³êka;Annopol
138;ulica Annopol;4;Bia³o³êka;Annopol
139;ulica Annopol;4A;Bia³o³êka;Annopol
140;ulica Annopol;4B;Bia³o³êka;Annopol
141;ulica Annopol;4C;Bia³o³êka;Annopol
142;ulica Annopol;5;Bia³o³êka;Annopol
143;ulica Annopol;6;Bia³o³êka;Annopol
144;ulica Annopol;6A;Bia³o³êka;Annopol
145;ulica Annopol;6B;Bia³o³êka;Annopol
146;ulica Annopol;10;Bia³o³êka;Annopol
147;ulica Annopol;14;Bia³o³êka;Annopol
148;ulica Annopol;14A;Bia³o³êka;Annopol
149;ulica Annopol;17;Bia³o³êka;Annopol
150;ulica Annopol;17A;Bia³o³êka;Annopol
151;ulica Annopol;19;Bia³o³êka;Annopol
152;ulica Annopol;20;Bia³o³êka;Annopol
153;ulica Annopol;21;Bia³o³êka;Annopol
154;ulica Annopol;24;Bia³o³êka;Annopol
155;ulica Annopol;24A;Bia³o³êka;Annopol
156;ulica Annopol;24B;Bia³o³êka;Annopol
157;ulica Józsefa Antalla;1;Bia³o³êka;Józsefa Antalla
158;ulica Józsefa Antalla;2;Bia³o³êka;Józsefa Antalla
159;ulica Józsefa Antalla;3;Bia³o³êka;Józsefa Antalla
160;ulica Józsefa Antalla;4;Bia³o³êka;Józsefa Antalla
161;ulica Józsefa Antalla;5;Bia³o³êka;Józsefa Antalla
162;ulica Józsefa Antalla;6;Bia³o³êka;Józsefa Antalla
163;ulica Józsefa Antalla;6A;Bia³o³êka;Józsefa Antalla
164;ulica Józsefa Antalla;7;Bia³o³êka;Józsefa Antalla
165;ulica Józsefa Antalla;8;Bia³o³êka;Józsefa Antalla
166;ulica Józsefa Antalla;9;Bia³o³êka;Józsefa Antalla
167;ulica Józsefa Antalla;11;Bia³o³êka;Józsefa Antalla
168;ulica Józsefa Antalla;13;Bia³o³êka;Józsefa Antalla
169;ulica Arkony;12;Bia³o³êka;Arkony
170;ulica Arkony;14A;Bia³o³êka;Arkony
171;ulica Arkony;16;Bia³o³êka;Arkony
172;ulica Arkony;18;Bia³o³êka;Arkony
173;ulica Aroniowa;2;Bia³o³êka;Aroniowa
174;ulica Aroniowa;4;Bia³o³êka;Aroniowa
175;ulica Aroniowa;5;Bia³o³êka;Aroniowa
176;ulica Aroniowa;5A;Bia³o³êka;Aroniowa
177;ulica Aroniowa;8;Bia³o³êka;Aroniowa
178;ulica Aroniowa;10;Bia³o³êka;Aroniowa
179;ulica Aroniowa;11;Bia³o³êka;Aroniowa
180;ulica Aroniowa;11A;Bia³o³êka;Aroniowa
181;ulica Aroniowa;13;Bia³o³êka;Aroniowa
182;ulica Aroniowa;14;Bia³o³êka;Aroniowa
183;ulica Aroniowa;15;Bia³o³êka;Aroniowa
184;ulica Aroniowa;15A;Bia³o³êka;Aroniowa
185;ulica Aroniowa;18;Bia³o³êka;Aroniowa
186;ulica Aroniowa;19A;Bia³o³êka;Aroniowa
187;ulica Aroniowa;22;Bia³o³êka;Aroniowa
188;ulica Aroniowa;23A;Bia³o³êka;Aroniowa
189;ulica Aroniowa;25;Bia³o³êka;Aroniowa
190;ulica Aroniowa;25A;Bia³o³êka;Aroniowa
191;ulica Aroniowa;29A;Bia³o³êka;Aroniowa
192;ulica Artyleryjska;5;Bia³o³êka;Artyleryjska
193;ulica Artyleryjska;7;Bia³o³êka;Artyleryjska
194;ulica Artyleryjska;9;Bia³o³êka;Artyleryjska
195;ulica Artyleryjska;11;Bia³o³êka;Artyleryjska
196;ulica Artyleryjska;15;Bia³o³êka;Artyleryjska
197;ulica Artyleryjska;17;Bia³o³êka;Artyleryjska
198;ulica Artyleryjska;33;Bia³o³êka;Artyleryjska
199;ulica Artyleryjska;35;Bia³o³êka;Artyleryjska
200;ulica Artyleryjska;37;Bia³o³êka;Artyleryjska
201;ulica Artyleryjska;39;Bia³o³êka;Artyleryjska
202;ulica Artyleryjska;41;Bia³o³êka;Artyleryjska
203;ulica Artyleryjska;41A;Bia³o³êka;Artyleryjska
204;ulica Artyleryjska;43;Bia³o³êka;Artyleryjska
205;ulica Artyleryjska;45;Bia³o³êka;Artyleryjska
206;ulica Artyleryjska;93;Bia³o³êka;Artyleryjska
207;ulica Atutowa;1;Bia³o³êka;Atutowa
208;ulica Atutowa;3;Bia³o³êka;Atutowa
209;ulica Atutowa;5;Bia³o³êka;Atutowa
210;ulica Atutowa;7;Bia³o³êka;Atutowa
211;ulica Atutowa;9;Bia³o³êka;Atutowa
212;ulica Atutowa;11;Bia³o³êka;Atutowa
213;ulica Atutowa;13;Bia³o³êka;Atutowa
214;ulica Atutowa;13A;Bia³o³êka;Atutowa
215;ulica Babinicza;5;Bia³o³êka;Babinicza
216;ulica Babinicza;7;Bia³o³êka;Babinicza
217;ulica Babinicza;8;Bia³o³êka;Babinicza
218;ulica Babinicza;9;Bia³o³êka;Babinicza
219;ulica Babinicza;14;Bia³o³êka;Babinicza
220;ulica Babinicza;16;Bia³o³êka;Babinicza
221;ulica Babinicza;17;Bia³o³êka;Babinicza
222;ulica Babinicza;18;Bia³o³êka;Babinicza
223;ulica Babinicza;19;Bia³o³êka;Babinicza
224;ulica Babinicza;20;Bia³o³êka;Babinicza
225;ulica Babinicza;21;Bia³o³êka;Babinicza
226;ulica Babinicza;22;Bia³o³êka;Babinicza
227;ulica Babinicza;23;Bia³o³êka;Babinicza
228;ulica Babinicza;26;Bia³o³êka;Babinicza
229;ulica Babinicza;27;Bia³o³êka;Babinicza
230;ulica Babinicza;30;Bia³o³êka;Babinicza
231;ulica Babinicza;32;Bia³o³êka;Babinicza
232;ulica Babinicza;34;Bia³o³êka;Babinicza
233;ulica Babinicza;34A;Bia³o³êka;Babinicza
234;ulica Babinicza;36;Bia³o³êka;Babinicza
235;ulica Babinicza;38;Bia³o³êka;Babinicza
236;ulica Babinicza;40;Bia³o³êka;Babinicza
237;ulica Stanis³awa Barei;1;Bia³o³êka;Stanis³awa Barei
238;ulica Stanis³awa Barei;3;Bia³o³êka;Stanis³awa Barei
239;ulica Stanis³awa Barei;5;Bia³o³êka;Stanis³awa Barei
240;ulica El¿biety Barszczewskiej;7;Bia³o³êka;El¿biety Barszczewskiej
241;ulica El¿biety Barszczewskiej;10;Bia³o³êka;El¿biety Barszczewskiej
242;ulica Leona Berensona;2;Bia³o³êka;Leona Berensona
243;ulica Leona Berensona;4A;Bia³o³êka;Leona Berensona
244;ulica Leona Berensona;4D;Bia³o³êka;Leona Berensona
245;ulica Leona Berensona;4E;Bia³o³êka;Leona Berensona
246;ulica Leona Berensona;5;Bia³o³êka;Leona Berensona
247;ulica Leona Berensona;6;Bia³o³êka;Leona Berensona
248;ulica Leona Berensona;6A;Bia³o³êka;Leona Berensona
249;ulica Leona Berensona;6B;Bia³o³êka;Leona Berensona
250;ulica Leona Berensona;7;Bia³o³êka;Leona Berensona
251;ulica Leona Berensona;7A;Bia³o³êka;Leona Berensona
252;ulica Leona Berensona;8;Bia³o³êka;Leona Berensona
253;ulica Leona Berensona;8A;Bia³o³êka;Leona Berensona
254;ulica Leona Berensona;8C;Bia³o³êka;Leona Berensona
255;ulica Leona Berensona;8D;Bia³o³êka;Leona Berensona
256;ulica Leona Berensona;9;Bia³o³êka;Leona Berensona
257;ulica Leona Berensona;9A;Bia³o³êka;Leona Berensona
258;ulica Leona Berensona;11;Bia³o³êka;Leona Berensona
259;ulica Leona Berensona;11A;Bia³o³êka;Leona Berensona
260;ulica Leona Berensona;11D;Bia³o³êka;Leona Berensona
261;ulica Leona Berensona;11E;Bia³o³êka;Leona Berensona
262;ulica Leona Berensona;12;Bia³o³êka;Leona Berensona
263;ulica Leona Berensona;12A;Bia³o³êka;Leona Berensona
264;ulica Leona Berensona;12B;Bia³o³êka;Leona Berensona
265;ulica Leona Berensona;12C;Bia³o³êka;Leona Berensona
266;ulica Leona Berensona;12D;Bia³o³êka;Leona Berensona
267;ulica Leona Berensona;12E;Bia³o³êka;Leona Berensona
268;ulica Leona Berensona;13;Bia³o³êka;Leona Berensona
269;ulica Leona Berensona;17;Bia³o³êka;Leona Berensona
270;ulica Leona Berensona;17A;Bia³o³êka;Leona Berensona
271;ulica Leona Berensona;17B;Bia³o³êka;Leona Berensona
272;ulica Leona Berensona;17C;Bia³o³êka;Leona Berensona
273;ulica Leona Berensona;17D;Bia³o³êka;Leona Berensona
274;ulica Leona Berensona;17E;Bia³o³êka;Leona Berensona
275;ulica Leona Berensona;17F;Bia³o³êka;Leona Berensona
276;ulica Leona Berensona;17G;Bia³o³êka;Leona Berensona
277;ulica Leona Berensona;17H;Bia³o³êka;Leona Berensona
278;ulica Leona Berensona;17K;Bia³o³êka;Leona Berensona
279;ulica Leona Berensona;17L;Bia³o³êka;Leona Berensona
280;ulica Leona Berensona;17M;Bia³o³êka;Leona Berensona
281;ulica Leona Berensona;17N;Bia³o³êka;Leona Berensona
282;ulica Leona Berensona;19;Bia³o³êka;Leona Berensona
283;ulica Leona Berensona;19A;Bia³o³êka;Leona Berensona
284;ulica Leona Berensona;19B;Bia³o³êka;Leona Berensona
285;ulica Leona Berensona;19C;Bia³o³êka;Leona Berensona
286;ulica Leona Berensona;19D;Bia³o³êka;Leona Berensona
287;ulica Leona Berensona;19E;Bia³o³êka;Leona Berensona
288;ulica Leona Berensona;19F;Bia³o³êka;Leona Berensona
289;ulica Leona Berensona;19G;Bia³o³êka;Leona Berensona
290;ulica Leona Berensona;19H;Bia³o³êka;Leona Berensona
291;ulica Leona Berensona;19J;Bia³o³êka;Leona Berensona
292;ulica Leona Berensona;19K;Bia³o³êka;Leona Berensona
293;ulica Leona Berensona;19L;Bia³o³êka;Leona Berensona
294;ulica Leona Berensona;21C;Bia³o³êka;Leona Berensona
295;ulica Leona Berensona;21D;Bia³o³êka;Leona Berensona
296;ulica Leona Berensona;21E;Bia³o³êka;Leona Berensona
297;ulica Leona Berensona;25;Bia³o³êka;Leona Berensona
298;ulica Leona Berensona;25A;Bia³o³êka;Leona Berensona
299;ulica Leona Berensona;27;Bia³o³êka;Leona Berensona
300;ulica Leona Berensona;27A;Bia³o³êka;Leona Berensona
301;ulica Leona Berensona;30;Bia³o³êka;Leona Berensona
302;ulica Leona Berensona;32;Bia³o³êka;Leona Berensona
303;ulica Leona Berensona;32A;Bia³o³êka;Leona Berensona
304;ulica Leona Berensona;32B;Bia³o³êka;Leona Berensona
305;ulica Leona Berensona;32D;Bia³o³êka;Leona Berensona
306;ulica Leona Berensona;32E;Bia³o³êka;Leona Berensona
307;ulica Leona Berensona;32F;Bia³o³êka;Leona Berensona
308;ulica Leona Berensona;32G;Bia³o³êka;Leona Berensona
309;ulica Leona Berensona;33;Bia³o³êka;Leona Berensona
310;ulica Leona Berensona;34;Bia³o³êka;Leona Berensona
311;ulica Leona Berensona;35;Bia³o³êka;Leona Berensona
312;ulica Leona Berensona;37;Bia³o³êka;Leona Berensona
313;ulica Leona Berensona;37A;Bia³o³êka;Leona Berensona
314;ulica Leona Berensona;37B;Bia³o³êka;Leona Berensona
315;ulica Leona Berensona;37C;Bia³o³êka;Leona Berensona
316;ulica Leona Berensona;37D;Bia³o³êka;Leona Berensona
317;ulica Leona Berensona;37E;Bia³o³êka;Leona Berensona
318;ulica Leona Berensona;37F;Bia³o³êka;Leona Berensona
319;ulica Leona Berensona;37G;Bia³o³êka;Leona Berensona
320;ulica Leona Berensona;37H;Bia³o³êka;Leona Berensona
321;ulica Leona Berensona;38;Bia³o³êka;Leona Berensona
322;ulica Leona Berensona;39;Bia³o³êka;Leona Berensona
323;ulica Leona Berensona;40;Bia³o³êka;Leona Berensona
324;ulica Leona Berensona;40A;Bia³o³êka;Leona Berensona
325;ulica Leona Berensona;40B;Bia³o³êka;Leona Berensona
326;ulica Leona Berensona;40C;Bia³o³êka;Leona Berensona
327;ulica Leona Berensona;42;Bia³o³êka;Leona Berensona
328;ulica Leona Berensona;44;Bia³o³êka;Leona Berensona
329;ulica Leona Berensona;45;Bia³o³êka;Leona Berensona
330;ulica Leona Berensona;46;Bia³o³êka;Leona Berensona
331;ulica Leona Berensona;47;Bia³o³êka;Leona Berensona
332;ulica Leona Berensona;48;Bia³o³êka;Leona Berensona
333;ulica Leona Berensona;48A;Bia³o³êka;Leona Berensona
334;ulica Leona Berensona;49;Bia³o³êka;Leona Berensona
335;ulica Leona Berensona;50;Bia³o³êka;Leona Berensona
336;ulica Leona Berensona;50A;Bia³o³êka;Leona Berensona
337;ulica Leona Berensona;51;Bia³o³êka;Leona Berensona
338;ulica Leona Berensona;51A;Bia³o³êka;Leona Berensona
339;ulica Leona Berensona;51B;Bia³o³êka;Leona Berensona
340;ulica Leona Berensona;51C;Bia³o³êka;Leona Berensona
341;ulica Leona Berensona;51D;Bia³o³êka;Leona Berensona
342;ulica Leona Berensona;51E;Bia³o³êka;Leona Berensona
343;ulica Leona Berensona;51F;Bia³o³êka;Leona Berensona
344;ulica Leona Berensona;51G;Bia³o³êka;Leona Berensona
345;ulica Leona Berensona;52;Bia³o³êka;Leona Berensona
346;ulica Leona Berensona;53;Bia³o³êka;Leona Berensona
347;ulica Leona Berensona;53A;Bia³o³êka;Leona Berensona
348;ulica Leona Berensona;54;Bia³o³êka;Leona Berensona
349;ulica Leona Berensona;55;Bia³o³êka;Leona Berensona
350;ulica Leona Berensona;55A;Bia³o³êka;Leona Berensona
351;ulica Leona Berensona;55B;Bia³o³êka;Leona Berensona
352;ulica Leona Berensona;55C;Bia³o³êka;Leona Berensona
353;ulica Leona Berensona;55D;Bia³o³êka;Leona Berensona
354;ulica Leona Berensona;55E;Bia³o³êka;Leona Berensona
355;ulica Leona Berensona;55F;Bia³o³êka;Leona Berensona
356;ulica Leona Berensona;55G;Bia³o³êka;Leona Berensona
357;ulica Leona Berensona;55H;Bia³o³êka;Leona Berensona
358;ulica Leona Berensona;56;Bia³o³êka;Leona Berensona
359;ulica Leona Berensona;58;Bia³o³êka;Leona Berensona
360;ulica Leona Berensona;59;Bia³o³êka;Leona Berensona
361;ulica Leona Berensona;60;Bia³o³êka;Leona Berensona
362;ulica Leona Berensona;61;Bia³o³êka;Leona Berensona
363;ulica Leona Berensona;62;Bia³o³êka;Leona Berensona
364;ulica Leona Berensona;64;Bia³o³êka;Leona Berensona
365;ulica Leona Berensona;66;Bia³o³êka;Leona Berensona
366;ulica Leona Berensona;67;Bia³o³êka;Leona Berensona
367;ulica Leona Berensona;68;Bia³o³êka;Leona Berensona
368;ulica Leona Berensona;68A;Bia³o³êka;Leona Berensona
369;ulica Leona Berensona;69;Bia³o³êka;Leona Berensona
370;ulica Leona Berensona;70;Bia³o³êka;Leona Berensona
371;ulica Leona Berensona;70A;Bia³o³êka;Leona Berensona
372;ulica Leona Berensona;71;Bia³o³êka;Leona Berensona
373;ulica Leona Berensona;72;Bia³o³êka;Leona Berensona
374;ulica Leona Berensona;74;Bia³o³êka;Leona Berensona
375;ulica Leona Berensona;74A;Bia³o³êka;Leona Berensona
376;ulica Leona Berensona;76;Bia³o³êka;Leona Berensona
377;ulica Leona Berensona;77;Bia³o³êka;Leona Berensona
378;ulica Leona Berensona;79;Bia³o³êka;Leona Berensona
379;ulica Leona Berensona;83;Bia³o³êka;Leona Berensona
380;ulica Leona Berensona;83A;Bia³o³êka;Leona Berensona
381;ulica Leona Berensona;84;Bia³o³êka;Leona Berensona
382;ulica Leona Berensona;84A;Bia³o³êka;Leona Berensona
383;ulica Leona Berensona;85;Bia³o³êka;Leona Berensona
384;ulica Leona Berensona;86;Bia³o³êka;Leona Berensona
385;ulica Leona Berensona;87;Bia³o³êka;Leona Berensona
386;ulica Leona Berensona;90;Bia³o³êka;Leona Berensona
387;ulica Leona Berensona;90A;Bia³o³êka;Leona Berensona
388;ulica Leona Berensona;91;Bia³o³êka;Leona Berensona
389;ulica Leona Berensona;94;Bia³o³êka;Leona Berensona
390;ulica Leona Berensona;101;Bia³o³êka;Leona Berensona
391;ulica Leona Berensona;101A;Bia³o³êka;Leona Berensona
392;ulica Leona Berensona;103;Bia³o³êka;Leona Berensona
393;ulica Leona Berensona;105;Bia³o³êka;Leona Berensona
394;ulica Leona Berensona;109;Bia³o³êka;Leona Berensona
395;ulica Leona Berensona;109A;Bia³o³êka;Leona Berensona
396;ulica Leona Berensona;111;Bia³o³êka;Leona Berensona
397;ulica Leona Berensona;119;Bia³o³êka;Leona Berensona
398;ulica Leona Berensona;119B;Bia³o³êka;Leona Berensona
399;ulica Leona Berensona;121;Bia³o³êka;Leona Berensona
400;ulica Leona Berensona;121A;Bia³o³êka;Leona Berensona
401;ulica Leona Berensona;121B;Bia³o³êka;Leona Berensona
402;ulica Leona Berensona;121C;Bia³o³êka;Leona Berensona
403;ulica Leona Berensona;121D;Bia³o³êka;Leona Berensona
404;ulica Leona Berensona;121E;Bia³o³êka;Leona Berensona
405;ulica Leona Berensona;121F;Bia³o³êka;Leona Berensona
406;ulica Leona Berensona;121G;Bia³o³êka;Leona Berensona
407;ulica Leona Berensona;123A;Bia³o³êka;Leona Berensona
408;ulica Leona Berensona;123B;Bia³o³êka;Leona Berensona
409;ulica Leona Berensona;123C;Bia³o³êka;Leona Berensona
410;ulica Leona Berensona;123D;Bia³o³êka;Leona Berensona
411;ulica Leona Berensona;149;Bia³o³êka;Leona Berensona
412;ulica Leona Berensona;151;Bia³o³êka;Leona Berensona
413;ulica Leona Berensona;151A;Bia³o³êka;Leona Berensona
414;ulica Leona Berensona;151B;Bia³o³êka;Leona Berensona
415;ulica Leona Berensona;151C;Bia³o³êka;Leona Berensona
416;ulica Leona Berensona;151E;Bia³o³êka;Leona Berensona
417;ulica Leona Berensona;151F;Bia³o³êka;Leona Berensona
418;ulica Leona Berensona;151G;Bia³o³êka;Leona Berensona
419;ulica Leona Berensona;153;Bia³o³êka;Leona Berensona
420;ulica Leona Berensona;153A;Bia³o³êka;Leona Berensona
421;ulica Leona Berensona;153B;Bia³o³êka;Leona Berensona
422;ulica Leona Berensona;153C;Bia³o³êka;Leona Berensona
423;ulica Leona Berensona;153D;Bia³o³êka;Leona Berensona
424;ulica Leona Berensona;153E;Bia³o³êka;Leona Berensona
425;ulica Leona Berensona;153F;Bia³o³êka;Leona Berensona
426;ulica Leona Berensona;153G;Bia³o³êka;Leona Berensona
427;ulica Leona Berensona;155;Bia³o³êka;Leona Berensona
428;ulica Leona Berensona;155A;Bia³o³êka;Leona Berensona
429;ulica Leona Berensona;155B;Bia³o³êka;Leona Berensona
430;ulica Leona Berensona;155C;Bia³o³êka;Leona Berensona
431;ulica Leona Berensona;155D;Bia³o³êka;Leona Berensona
432;ulica Leona Berensona;155E;Bia³o³êka;Leona Berensona
433;ulica Leona Berensona;155F;Bia³o³êka;Leona Berensona
434;ulica Leona Berensona;155G;Bia³o³êka;Leona Berensona
435;ulica Leona Berensona;157;Bia³o³êka;Leona Berensona
436;ulica Leona Berensona;157A;Bia³o³êka;Leona Berensona
437;ulica Leona Berensona;157B;Bia³o³êka;Leona Berensona
438;ulica Leona Berensona;157C;Bia³o³êka;Leona Berensona
439;ulica Leona Berensona;157D;Bia³o³êka;Leona Berensona
440;ulica Leona Berensona;157E;Bia³o³êka;Leona Berensona
441;ulica Leona Berensona;157F;Bia³o³êka;Leona Berensona
442;ulica Leona Berensona;157G;Bia³o³êka;Leona Berensona
443;ulica Leona Berensona;158;Bia³o³êka;Leona Berensona
444;ulica Leona Berensona;158A;Bia³o³êka;Leona Berensona
445;ulica Leona Berensona;158B;Bia³o³êka;Leona Berensona
