145;ulica Antenowa;19;Wawer;Antenowa
146;ulica Antenowa;20;Wawer;Antenowa
147;ulica Antenowa;21;Wawer;Antenowa
148;ulica Antenowa;22/24;Wawer;Antenowa
149;ulica Antenowa;23;Wawer;Antenowa
150;ulica Antenowa;24a;Wawer;Antenowa
151;ulica Antenowa;25;Wawer;Antenowa
152;ulica Antenowa;25A;Wawer;Antenowa
153;ulica Antenowa;26;Wawer;Antenowa
154;ulica Antenowa;27;Wawer;Antenowa
155;ulica Antenowa;27A;Wawer;Antenowa
156;ulica Antenowa;28;Wawer;Antenowa
157;ulica Antenowa;29;Wawer;Antenowa
158;ulica Antenowa;29A;Wawer;Antenowa
159;ulica Antenowa;31;Wawer;Antenowa
160;ulica Antenowa;33;Wawer;Antenowa
161;ulica Antenowa;35;Wawer;Antenowa
162;ulica Antenowa;36;Wawer;Antenowa
163;ulica Antenowa;38;Wawer;Antenowa
164;ulica Antenowa;39;Wawer;Antenowa
165;ulica Antenowa;40;Wawer;Antenowa
166;ulica Antenowa;41;Wawer;Antenowa
167;ulica Antenowa;41A;Wawer;Antenowa
168;ulica Antenowa;47;Wawer;Antenowa
169;ulica Antenowa;49;Wawer;Antenowa
170;ulica Antenowa;51;Wawer;Antenowa
171;ulica Arkadii;2;Wawer;Arkadii
172;ulica Arktyczna;3;Wawer;Arktyczna
173;ulica Arktyczna;3a;Wawer;Arktyczna
174;ulica Arktyczna;4;Wawer;Arktyczna
175;ulica Arktyczna;6;Wawer;Arktyczna
176;ulica Arktyczna;7;Wawer;Arktyczna
177;ulica Arktyczna;8;Wawer;Arktyczna
178;ulica Arktyczna;8A;Wawer;Arktyczna
179;ulica Arktyczna;8B;Wawer;Arktyczna
180;ulica Arktyczna;10;Wawer;Arktyczna
181;ulica Arktyczna;11;Wawer;Arktyczna
182;ulica Arktyczna;12;Wawer;Arktyczna
183;ulica Arktyczna;14;Wawer;Arktyczna
184;ulica Arniki;2;Wawer;Arniki
185;ulica Arniki;4;Wawer;Arniki
186;ulica Arniki;6;Wawer;Arniki
187;ulica Arniki;8;Wawer;Arniki
188;ulica Arniki;10;Wawer;Arniki
189;ulica Arniki;11;Wawer;Arniki
190;ulica Arniki;12;Wawer;Arniki
191;ulica Arniki;14;Wawer;Arniki
192;ulica Arniki;16;Wawer;Arniki
193;ulica Arniki;18;Wawer;Arniki
194;ulica Arniki;20;Wawer;Arniki
195;ulica Arniki;22;Wawer;Arniki
196;ulica Arniki;24;Wawer;Arniki
197;ulica Arniki;26;Wawer;Arniki
198;ulica Arniki;28;Wawer;Arniki
199;ulica Arniki;30;Wawer;Arniki
200;ulica Arniki;32;Wawer;Arniki
201;ulica Artystyczna;1;Wawer;Artystyczna
202;ulica Artystyczna;2;Wawer;Artystyczna
203;ulica Artystyczna;3;Wawer;Artystyczna
204;ulica Artystyczna;4;Wawer;Artystyczna
205;ulica Artystyczna;5;Wawer;Artystyczna
206;ulica Artystyczna;6;Wawer;Artystyczna
207;ulica Artystyczna;7;Wawer;Artystyczna
208;ulica Artystyczna;8;Wawer;Artystyczna
209;ulica Artystyczna;9;Wawer;Artystyczna
210;ulica Artystyczna;13;Wawer;Artystyczna
211;ulica Artystyczna;15;Wawer;Artystyczna
212;ulica Artystyczna;25;Wawer;Artystyczna
213;ulica Artystyczna;28;Wawer;Artystyczna
214;ulica Artystyczna;30;Wawer;Artystyczna
215;ulica Artystyczna;30A;Wawer;Artystyczna
216;ulica Artystyczna;32;Wawer;Artystyczna
217;ulica Artystyczna;34;Wawer;Artystyczna
218;ulica Artystyczna;36;Wawer;Artystyczna
219;ulica Artystyczna;38;Wawer;Artystyczna
220;ulica Artystyczna;40;Wawer;Artystyczna
221;ulica Astry;12;Wawer;Astry
222;ulica Astry;14;Wawer;Astry
223;ulica Teodora Axentowicza;1;Wawer;Teodora Axentowicza
224;ulica Teodora Axentowicza;3;Wawer;Teodora Axentowicza
225;ulica Teodora Axentowicza;7;Wawer;Teodora Axentowicza
226;ulica Teodora Axentowicza;7A;Wawer;Teodora Axentowicza
227;ulica Teodora Axentowicza;9;Wawer;Teodora Axentowicza
228;ulica Teodora Axentowicza;13;Wawer;Teodora Axentowicza
229;ulica Azaliowa;1;Wawer;Azaliowa
230;ulica Azaliowa;4;Wawer;Azaliowa
231;ulica Azaliowa;4a;Wawer;Azaliowa
232;ulica Azaliowa;6;Wawer;Azaliowa
233;ulica Azaliowa;6D;Wawer;Azaliowa
234;ulica Azaliowa;6G;Wawer;Azaliowa
235;ulica Azaliowa;6H;Wawer;Azaliowa
236;ulica Azaliowa;6J;Wawer;Azaliowa
237;ulica Azaliowa;6K;Wawer;Azaliowa
238;ulica Azaliowa;6L;Wawer;Azaliowa
239;ulica Azaliowa;6a;Wawer;Azaliowa
240;ulica Azaliowa;6b;Wawer;Azaliowa
241;ulica Azaliowa;6c;Wawer;Azaliowa
242;ulica Azaliowa;6e;Wawer;Azaliowa
243;ulica Azaliowa;6f;Wawer;Azaliowa
244;ulica Azaliowa;7;Wawer;Azaliowa
245;ulica Azaliowa;8;Wawer;Azaliowa
246;ulica Azaliowa;9;Wawer;Azaliowa
247;ulica Azaliowa;10;Wawer;Azaliowa
248;ulica Azaliowa;10A;Wawer;Azaliowa
249;ulica Azaliowa;11;Wawer;Azaliowa
250;ulica Azaliowa;15;Wawer;Azaliowa
251;ulica Azaliowa;19;Wawer;Azaliowa
252;ulica Azaliowa;21;Wawer;Azaliowa
253;ulica Azaliowa;23;Wawer;Azaliowa
254;ulica Azaliowa;25;Wawer;Azaliowa
255;ulica Azaliowa;27;Wawer;Azaliowa
256;ulica Azaliowa;29;Wawer;Azaliowa
257;ulica Bachusa;3;Wawer;Bachusa
258;ulica Bachusa;5;Wawer;Bachusa
259;ulica Bachusa;6;Wawer;Bachusa
260;ulica Bachusa;7;Wawer;Bachusa
261;ulica Bachusa;9;Wawer;Bachusa
262;ulica Bachusa;11;Wawer;Bachusa
263;ulica Bachusa;11A;Wawer;Bachusa
264;ulica Bachusa;12;Wawer;Bachusa
265;ulica Bachusa;13;Wawer;Bachusa
266;ulica Bachusa;13A;Wawer;Bachusa
267;ulica Bachusa;13B;Wawer;Bachusa
268;ulica Bachusa;15;Wawer;Bachusa
269;ulica Bachusa;16;Wawer;Bachusa
270;ulica Bachusa;18;Wawer;Bachusa
271;ulica Bachusa;22;Wawer;Bachusa
272;ulica Bachusa;25;Wawer;Bachusa
273;ulica Bachusa;32;Wawer;Bachusa
274;ulica Bajkowa;2a;Wawer;Bajkowa
275;ulica Bajkowa;6;Wawer;Bajkowa
276;ulica Bajkowa;6A;Wawer;Bajkowa
277;ulica Bajkowa;7A;Wawer;Bajkowa
278;ulica Bajkowa;9;Wawer;Bajkowa
279;ulica Bajkowa;14;Wawer;Bajkowa
280;ulica Bajkowa;14A;Wawer;Bajkowa
281;ulica Bajkowa;16;Wawer;Bajkowa
282;ulica Bajkowa;17/21;Wawer;Bajkowa
283;ulica Bajkowa;20;Wawer;Bajkowa
284;ulica Bajkowa;26;Wawer;Bajkowa
285;ulica Bajkowa;27;Wawer;Bajkowa
286;ulica Bajkowa;37;Wawer;Bajkowa
287;ulica Bajkowa;38;Wawer;Bajkowa
288;ulica Bajkowa;39;Wawer;Bajkowa
289;ulica Bajkowa;40;Wawer;Bajkowa
290;ulica Bajkowa;41;Wawer;Bajkowa
291;ulica Bajkowa;43;Wawer;Bajkowa
292;ulica Bajkowa;45;Wawer;Bajkowa
293;ulica Bajkowa;47;Wawer;Bajkowa
294;ulica Bambusowa;1;Wawer;Bambusowa
295;ulica Bambusowa;1A;Wawer;Bambusowa
296;ulica Bambusowa;1B;Wawer;Bambusowa
297;ulica Bambusowa;1C;Wawer;Bambusowa
298;ulica Bambusowa;1D;Wawer;Bambusowa
299;ulica Bambusowa;1E;Wawer;Bambusowa
300;ulica Bambusowa;1F;Wawer;Bambusowa
301;ulica Bambusowa;1g;Wawer;Bambusowa
302;ulica Bambusowa;2;Wawer;Bambusowa
303;ulica Bambusowa;4;Wawer;Bambusowa
304;ulica Bambusowa;5;Wawer;Bambusowa
305;ulica Bambusowa;6;Wawer;Bambusowa
306;ulica Bambusowa;8;Wawer;Bambusowa
307;ulica Bambusowa;9;Wawer;Bambusowa
308;ulica Bambusowa;10;Wawer;Bambusowa
309;ulica Bambusowa;11;Wawer;Bambusowa
310;ulica Bambusowa;12;Wawer;Bambusowa
311;ulica Bambusowa;14;Wawer;Bambusowa
312;ulica Bambusowa;16;Wawer;Bambusowa
313;ulica Bambusowa;18;Wawer;Bambusowa
314;ulica Bambusowa;20;Wawer;Bambusowa
315;ulica Bambusowa;22;Wawer;Bambusowa
316;ulica Bambusowa;24;Wawer;Bambusowa
317;ulica Bambusowa;26;Wawer;Bambusowa
318;ulica Barbórki;1;Wawer;Barbórki
319;ulica Barbórki;2;Wawer;Barbórki
320;ulica Barbórki;3;Wawer;Barbórki
321;ulica Barbórki;4;Wawer;Barbórki
322;ulica Barbórki;5;Wawer;Barbórki
323;ulica Barbórki;6;Wawer;Barbórki
324;ulica Barbórki;6A;Wawer;Barbórki
325;ulica Barbórki;7;Wawer;Barbórki
326;ulica Barbórki;8;Wawer;Barbórki
327;ulica Barbórki;9;Wawer;Barbórki
328;ulica Barbórki;10;Wawer;Barbórki
329;ulica Barbórki;11;Wawer;Barbórki
330;ulica Barbórki;12;Wawer;Barbórki
331;ulica Barbórki;12A;Wawer;Barbórki
332;ulica Barbórki;13;Wawer;Barbórki
333;ulica Barbórki;14;Wawer;Barbórki
334;ulica Barbórki;15;Wawer;Barbórki
335;ulica Barbórki;16;Wawer;Barbórki
336;ulica Barbórki;17;Wawer;Barbórki
337;ulica Barbórki;18;Wawer;Barbórki
338;ulica Barbórki;19;Wawer;Barbórki
339;ulica Barbórki;20;Wawer;Barbórki
340;ulica Barbórki;21;Wawer;Barbórki
341;ulica Barbórki;22;Wawer;Barbórki
342;ulica Barbórki;22a;Wawer;Barbórki
343;ulica Barbórki;23;Wawer;Barbórki
344;ulica Barbórki;23a;Wawer;Barbórki
345;ulica Barbórki;24;Wawer;Barbórki
346;ulica Barbórki;24A;Wawer;Barbórki
347;ulica Barbórki;25;Wawer;Barbórki
348;ulica Barbórki;25A;Wawer;Barbórki
349;ulica Barbórki;26;Wawer;Barbórki
350;ulica Barbórki;26A;Wawer;Barbórki
351;ulica Barbórki;27;Wawer;Barbórki
352;ulica Barbórki;28;Wawer;Barbórki
353;ulica Barbórki;29;Wawer;Barbórki
354;ulica Barbórki;30;Wawer;Barbórki
355;ulica Barbórki;30A;Wawer;Barbórki
356;ulica Barbórki;31;Wawer;Barbórki
357;ulica Barbórki;32;Wawer;Barbórki
358;ulica Barbórki;32a;Wawer;Barbórki
359;ulica Barbórki;33;Wawer;Barbórki
360;ulica Barbórki;34;Wawer;Barbórki
361;ulica Barbórki;34a;Wawer;Barbórki
362;ulica Barbórki;35;Wawer;Barbórki
363;ulica Barbórki;36;Wawer;Barbórki
364;ulica Barbórki;37;Wawer;Barbórki
365;ulica Barbórki;38;Wawer;Barbórki
366;ulica Barbórki;39;Wawer;Barbórki
367;ulica Barbórki;40;Wawer;Barbórki
368;ulica Stanis³awa Barcewicza;1;Wawer;Stanis³awa Barcewicza
369;ulica Stanis³awa Barcewicza;2;Wawer;Stanis³awa Barcewicza
370;ulica Stanis³awa Barcewicza;4;Wawer;Stanis³awa Barcewicza
371;ulica Stanis³awa Barcewicza;5;Wawer;Stanis³awa Barcewicza
372;ulica Stanis³awa Barcewicza;6;Wawer;Stanis³awa Barcewicza
373;ulica Stanis³awa Barcewicza;8;Wawer;Stanis³awa Barcewicza
374;ulica Stanis³awa Barcewicza;9;Wawer;Stanis³awa Barcewicza
375;ulica Stanis³awa Barcewicza;13;Wawer;Stanis³awa Barcewicza
376;ulica Stanis³awa Barcewicza;15;Wawer;Stanis³awa Barcewicza
377;ulica Aleksandra Bardiniego;1;Wawer;Aleksandra Bardiniego
378;ulica Aleksandra Bardiniego;4;Wawer;Aleksandra Bardiniego
379;ulica Aleksandra Bardiniego;6;Wawer;Aleksandra Bardiniego
380;ulica Aleksandra Bardiniego;7;Wawer;Aleksandra Bardiniego
381;ulica Aleksandra Bardiniego;8;Wawer;Aleksandra Bardiniego
382;ulica Aleksandra Bardiniego;9;Wawer;Aleksandra Bardiniego
383;ulica Aleksandra Bardiniego;10;Wawer;Aleksandra Bardiniego
384;ulica Aleksandra Bardiniego;11;Wawer;Aleksandra Bardiniego
385;ulica Aleksandra Bardiniego;12;Wawer;Aleksandra Bardiniego
386;ulica Aleksandra Bardiniego;13;Wawer;Aleksandra Bardiniego
387;ulica Aleksandra Bardiniego;15;Wawer;Aleksandra Bardiniego
388;ulica Aleksandra Bardiniego;16;Wawer;Aleksandra Bardiniego
389;ulica Aleksandra Bardiniego;17;Wawer;Aleksandra Bardiniego
390;ulica Aleksandra Bardiniego;18;Wawer;Aleksandra Bardiniego
391;ulica Aleksandra Bardiniego;20;Wawer;Aleksandra Bardiniego
392;ulica Aleksandra Bardiniego;21;Wawer;Aleksandra Bardiniego
393;ulica Aleksandra Bardiniego;22;Wawer;Aleksandra Bardiniego
394;ulica Aleksandra Bardiniego;22A;Wawer;Aleksandra Bardiniego
395;ulica Aleksandra Bardiniego;23;Wawer;Aleksandra Bardiniego
396;ulica Aleksandra Bardiniego;24;Wawer;Aleksandra Bardiniego
397;ulica Aleksandra Bardiniego;25;Wawer;Aleksandra Bardiniego
398;ulica Bartoszycka;2;Wawer;Bartoszycka
399;ulica Bartoszycka;2A;Wawer;Bartoszycka
400;ulica Bartoszycka;4;Wawer;Bartoszycka
401;ulica Bartoszycka;6;Wawer;Bartoszycka
402;ulica Bartoszycka;8;Wawer;Bartoszycka
403;ulica Bartoszycka;8a;Wawer;Bartoszycka
404;ulica Bartoszycka;9;Wawer;Bartoszycka
405;ulica Bartoszycka;10;Wawer;Bartoszycka
406;ulica Bartoszycka;11;Wawer;Bartoszycka
407;ulica Bartoszycka;11M;Wawer;Bartoszycka
408;ulica Bartoszycka;11a;Wawer;Bartoszycka
409;ulica Bartoszycka;11b;Wawer;Bartoszycka
410;ulica Bartoszycka;11c;Wawer;Bartoszycka
411;ulica Bartoszycka;11d;Wawer;Bartoszycka
412;ulica Bartoszycka;11e;Wawer;Bartoszycka
413;ulica Bartoszycka;11f;Wawer;Bartoszycka
414;ulica Bartoszycka;11g;Wawer;Bartoszycka
415;ulica Bartoszycka;11h;Wawer;Bartoszycka
416;ulica Bartoszycka;11j;Wawer;Bartoszycka
417;ulica Bartoszycka;11k;Wawer;Bartoszycka
418;ulica Bartoszycka;11l;Wawer;Bartoszycka
419;ulica Bartoszycka;12;Wawer;Bartoszycka
420;ulica Bartoszycka;13;Wawer;Bartoszycka
421;ulica Bartoszycka;14;Wawer;Bartoszycka
422;ulica Bartoszycka;15;Wawer;Bartoszycka
423;ulica Bartoszycka;15A;Wawer;Bartoszycka
424;ulica Bartoszycka;16;Wawer;Bartoszycka
425;ulica Bartoszycka;17;Wawer;Bartoszycka
426;ulica Bartoszycka;17A;Wawer;Bartoszycka
427;ulica Bartoszycka;18;Wawer;Bartoszycka
428;ulica Bartoszycka;19;Wawer;Bartoszycka
429;ulica Bartoszycka;19A;Wawer;Bartoszycka
430;ulica Bartoszycka;20;Wawer;Bartoszycka
431;ulica Bartoszycka;20A;Wawer;Bartoszycka
432;ulica Bartoszycka;21;Wawer;Bartoszycka
433;ulica Bartoszycka;21A;Wawer;Bartoszycka
434;ulica Bartoszycka;21B;Wawer;Bartoszycka
435;ulica Bartoszycka;22;Wawer;Bartoszycka
436;ulica Bartoszycka;22A;Wawer;Bartoszycka
437;ulica Bartoszycka;23;Wawer;Bartoszycka
438;ulica Bartoszycka;23A;Wawer;Bartoszycka
439;ulica Bartoszycka;24;Wawer;Bartoszycka
440;ulica Bartoszycka;24A;Wawer;Bartoszycka
441;ulica Bartoszycka;25;Wawer;Bartoszycka
442;ulica Bartoszycka;25A;Wawer;Bartoszycka
443;ulica Bartoszycka;26;Wawer;Bartoszycka
444;ulica Bartoszycka;26A;Wawer;Bartoszycka
445;ulica Bartoszycka;27;Wawer;Bartoszycka
446;ulica Bartoszycka;28A;Wawer;Bartoszycka
447;ulica Bartoszycka;28B;Wawer;Bartoszycka
448;ulica Bartoszycka;28C;Wawer;Bartoszycka
449;ulica Bartoszycka;28D;Wawer;Bartoszycka
450;ulica Bartoszycka;28E;Wawer;Bartoszycka
451;ulica Bartoszycka;31;Wawer;Bartoszycka
452;ulica Bartoszycka;33;Wawer;Bartoszycka
453;ulica Bartoszycka;33A;Wawer;Bartoszycka
454;ulica Bartoszycka;35;Wawer;Bartoszycka
455;ulica Bartoszycka;35A;Wawer;Bartoszycka
456;ulica Bartoszycka;45/47;Wawer;Bartoszycka
457;ulica Barwinkowa;1;Wawer;Barwinkowa
458;ulica Barwinkowa;2;Wawer;Barwinkowa
459;ulica Barwinkowa;4;Wawer;Barwinkowa
460;ulica Barwinkowa;5;Wawer;Barwinkowa
461;ulica Barwinkowa;6;Wawer;Barwinkowa
462;ulica Barwinkowa;10;Wawer;Barwinkowa
463;ulica Barwinkowa;11;Wawer;Barwinkowa
464;ulica Barwinkowa;15;Wawer;Barwinkowa
465;ulica Begonii;3;Wawer;Begonii
466;ulica Begonii;5;Wawer;Begonii
467;ulica Begonii;6;Wawer;Begonii
468;ulica Begonii;8;Wawer;Begonii
469;ulica Begonii;9;Wawer;Begonii
470;ulica Begonii;12;Wawer;Begonii
471;ulica Begonii;14;Wawer;Begonii
472;ulica Bia³oborska;3;Wawer;Bia³oborska
473;ulica Bia³oborska;4;Wawer;Bia³oborska
474;ulica Bia³oborska;7;Wawer;Bia³oborska
475;ulica Bia³oborska;9;Wawer;Bia³oborska
476;ulica Bia³oborska;16;Wawer;Bia³oborska
477;ulica Bia³oborska;20;Wawer;Bia³oborska
478;ulica Bielszowicka;1;Wawer;Bielszowicka
479;ulica Bielszowicka;3;Wawer;Bielszowicka
480;ulica Bielszowicka;4;Wawer;Bielszowicka
481;ulica Bielszowicka;5;Wawer;Bielszowicka
482;ulica Bielszowicka;5A;Wawer;Bielszowicka
483;ulica Bielszowicka;6;Wawer;Bielszowicka
484;ulica Bielszowicka;7;Wawer;Bielszowicka
485;ulica Bielszowicka;7A;Wawer;Bielszowicka
486;ulica Bielszowicka;8;Wawer;Bielszowicka
487;ulica Bielszowicka;9A;Wawer;Bielszowicka
488;ulica Bielszowicka;9B;Wawer;Bielszowicka
489;ulica Bielszowicka;10;Wawer;Bielszowicka
490;ulica Bielszowicka;10A;Wawer;Bielszowicka
491;ulica Bielszowicka;12;Wawer;Bielszowicka
492;ulica Bielszowicka;13;Wawer;Bielszowicka
493;ulica Bielszowicka;15;Wawer;Bielszowicka
494;ulica Bielszowicka;16;Wawer;Bielszowicka
495;ulica Bielszowicka;16A;Wawer;Bielszowicka
496;ulica Bielszowicka;17;Wawer;Bielszowicka
497;ulica Bielszowicka;18;Wawer;Bielszowicka
498;ulica Bielszowicka;19;Wawer;Bielszowicka
499;ulica Bielszowicka;20;Wawer;Bielszowicka
500;ulica Bielszowicka;21;Wawer;Bielszowicka
501;ulica Bielszowicka;22;Wawer;Bielszowicka
502;ulica Bielszowicka;23;Wawer;Bielszowicka
503;ulica Bielszowicka;24;Wawer;Bielszowicka
504;ulica Bielszowicka;25;Wawer;Bielszowicka
505;ulica Bielszowicka;26;Wawer;Bielszowicka
506;ulica Bielszowicka;27;Wawer;Bielszowicka
507;ulica Bielszowicka;28;Wawer;Bielszowicka
508;ulica Bielszowicka;28A;Wawer;Bielszowicka
509;ulica Bielszowicka;29;Wawer;Bielszowicka
510;ulica Bielszowicka;30;Wawer;Bielszowicka
511;ulica Bielszowicka;30A;Wawer;Bielszowicka
512;ulica Bielszowicka;32;Wawer;Bielszowicka
513;ulica Bielszowicka;34;Wawer;Bielszowicka
514;ulica Bielszowicka;36;Wawer;Bielszowicka
515;ulica Bielszowicka;36A;Wawer;Bielszowicka
516;ulica Bielszowicka;38;Wawer;Bielszowicka
517;ulica Bielszowicka;40;Wawer;Bielszowicka
518;ulica Bielszowicka;40A;Wawer;Bielszowicka
519;ulica Bielszowicka;42;Wawer;Bielszowicka
520;ulica Bielszowicka;42A;Wawer;Bielszowicka
521;ulica Bielszowicka;44;Wawer;Bielszowicka
